Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
U60200MP1991PLC006626,Bhatia Global Trading Limited,-,16-05-2023,307800.0,-,-,IBBI,-757.0
U01111UP1995PLC019107,Kushal International Limited,-,16-05-2023,202500000.0,-,-,IBBI,-757.0
U51909MH2004PLC145478,FIRESTAR INTERNATIONAL LIMITED,-,25-05-2023,38917616.0,-,-,IBBI,-748.0
U17110TG1986PLC006348,Atlanti Spinning and Weaving Mills Limited,-,17-05-2023,8850000.0,-,-,IBBI,-756.0
U17110TG1986PLC006348,Atlanti Spinning and Weaving Mills Limited,-,17-05-2023,52500000.0,-,-,IBBI,-756.0
U17110TG1986PLC006348,Atlanti Spinning and Weaving Mills Limited,-,17-05-2023,140000000.0,-,-,IBBI,-756.0
U36911GJ1996PLC028701,FOREVER PRECIOUS JEWELLERY AND DIAMONDS LIMITED,-,15-05-2023,131043000.0,-,-,IBBI,-758.0
U66000WB2009PLC137113,PRISM INFRACON LIMITED,-,30-04-2023,21000000.0,-,-,IBBI,-773.0
U27106MH1999PLC119531,Ramanand Steel Limited,-,08-05-2023,57555060.0,-,-,IBBI,-765.0
L34101UP1972PLC003612,LML Limited,-,22-05-2023,816500000.0,-,-,IBBI,-751.0
L65991TN1991PLC020783,SURANA CORPORATION LIMITED,-,03-05-2023,1738665.0,-,-,IBBI,-770.0
U74210DL1987PLC029299,HEMA ENGINEERING INDUSTRIES LTD,-,04-05-2023,66100000.0,-,-,IBBI,-769.0
U06301GJ2000PTC038173,NAVRANG ROADLINES PRIVATE LIMITED,-,14-05-2023,1090000.0,-,-,IBBI,-759.0
L18100AP1991PLC013272,Kumars Cotex Limited,-,03-05-2023,122490000.0,-,-,IBBI,-770.0
L92411MH2003PLC140134,TALWALKARS BETTER VALUE FITNESS LIMITED,-,17-05-2023,320256764.0,-,-,IBBI,-756.0
U15314DL2001PTC113420,HI TECH GRAIN PROCESSING PRIVATE LIMITED,-,19-05-2023,55000000.0,-,-,IBBI,-754.0
U35111GA1991PTC001139,PINKY SHIPYARD PRIVATE LIMITED,-,20-05-2023,866000.0,-,-,IBBI,-753.0
U35111GA1991PTC001139,PINKY SHIPYARD PRIVATE LIMITED,-,20-05-2023,55009125.0,-,-,IBBI,-753.0
U70102MH2007PTC169926,Radiance Properties (India) Private Limited,-,22-05-2023,26100000.0,-,-,IBBI,-751.0
U70102MH2007PTC169926,Radiance Properties (India) Private Limited,-,22-05-2023,15900000.0,-,-,IBBI,-751.0
U70102MH2007PTC169926,Radiance Properties (India) Private Limited,-,22-05-2023,19000000.0,-,-,IBBI,-751.0
U51909MH1989PTC051640,Gupta Coal India Private Limited,-,25-04-2023,90810000.0,-,-,IBBI,-778.0
U17200MH2013PTC239833,DIDWANIA SPINNING MILLS PRIVATE LIMITED,-,10-05-2023,0.0,-,-,IBBI,-763.0
U40100TN2009PTC071271,Cauvery Power Generation Chennai Pvt Ltd,-,12-05-2023,0.0,-,-,IBBI,-761.0
U17120WB2009PTC137865,JPM Exports Private Limited,-,12-05-2023,5117945.0,-,-,IBBI,-761.0
U74930GA2010PTC006256,Muktar Infrastructure India Private Limited,-,16-05-2023,283800000.0,-,-,IBBI,-757.0
U01403WB2013PTC195017,JOTESRIRAM HIMGHAR PRIVATE LIMITED,-,30-04-2023,38500000.0,-,-,IBBI,-773.0
U34300RJ1996PTC012935,R.S. MOTORS PRIVATE LIMITED,-,10-05-2023,52928550.0,-,-,IBBI,-763.0
U26960DL1998PTC092946,DUGAL ASSOCIATES PRIVATE LIMITED,-,01-05-2023,52000000.0,-,-,IBBI,-772.0
U28910MH2013PTC249912,Shiv Mfg. Pipes Private Limited,-,02-05-2023,27000000.0,-,-,IBBI,-771.0
U01400WB2009PLC134240,PROGRESS CULTIVATION LIMITED,-,07-05-2023,39700000.0,-,-,IBBI,-766.0
U15147MH2010PLC208730,Gajanan Solvex Limited,-,29-04-2023,185800000.0,-,-,IBBI,-774.0
U50100KL2007PTC020847,Platino Classic Motors (India) Private Limited,-,10-05-2023,1975000.0,-,-,IBBI,-763.0
U17115UP1992PLC014385,AMITECH TEXTILES LIMITED,-,10-05-2023,112511317.0,-,-,IBBI,-763.0
U29142TN1998PLC040858,Nexus Electro Steel Limited,-,06-05-2023,225000000.0,-,-,IBBI,-767.0
U51101DL2007PTC171871,Global Infonet Distribution Pvt Ltd,-,06-05-2023,0.0,-,-,IBBI,-767.0
U29300MH1985PLC037465,JSK MARKETING LIMITED,-,25-04-2023,0.0,-,-,IBBI,-778.0
U40101TN1996PLC037198,Empee Power Company (India) Ltd,-,29-04-2023,184000000.0,-,-,IBBI,-774.0
U63040DL2002PTC118098,TYBROS (INDIA) TOURS PRIVATE LIMITED,-,24-04-2023,17820000.0,-,-,IBBI,-779.0
U70200DL2012PTC233903,Yamuna Infradevelopers Private Limited,-,05-05-2023,7950000.0,-,-,IBBI,-768.0
L17122UP1988PLC009985,Shri Lakshmi Cotsyn Limited,-,10-05-2023,269000000.0,-,-,IBBI,-763.0
U51909MH2006PTC164429,Firestar Diamond International Private Limited,-,06-05-2023,0.0,-,-,IBBI,-767.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,12-04-2023,3331000.0,-,-,IBBI,-791.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,12-04-2023,12808000.0,-,-,IBBI,-791.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,12-04-2023,11715255.0,-,-,IBBI,-791.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,12-04-2023,11537000.0,-,-,IBBI,-791.0
U27107TG1999PTC031968,Castall Technologies Private Limited,-,29-04-2023,173232000.0,-,-,IBBI,-774.0
U74999MH2013PTC249337,Radiant Bizcom Private Limited,-,05-05-2023,2005727.0,-,-,IBBI,-768.0
U51909WB2011PTC163724,Y.R.Traders Private Limited,-,04-05-2023,750000.0,-,-,IBBI,-769.0
U51103HR2011PTC043895,Allwyn Furniture Private Limited,-,25-04-2023,2850000.0,-,-,IBBI,-778.0
U51103HR2011PTC043895,Allwyn Furniture Private Limited,-,25-04-2023,450000.0,-,-,IBBI,-778.0
U80300MH1993PTC070422,VIDYASAGAR LEARNING PRIVATE LIMITED,-,20-04-2023,1032500.0,-,-,IBBI,-783.0
U55100MH2006PTC160635,KAMBALA HOSPITALITY PRIVATE LIMITED,-,03-05-2023,432000.0,-,-,IBBI,-770.0
U74992TN2006PTC061625,PERFECT INTERNATIONAL FABRICATORS PRIVATE LIMITED,-,25-04-2023,747395.0,-,-,IBBI,-778.0
U25202KL1996PLC010585,Propyl Packaging Ltd,-,21-04-2023,49748179.0,-,-,IBBI,-782.0
U18100PB1988PTC008266,Gian Chand and Sons Private Limited,-,20-04-2023,0.0,-,-,IBBI,-783.0
U33309TN2011PTC079981,M N Horological Industries Private Limited,-,18-04-2023,631548.0,-,-,IBBI,-785.0
U27310CT1982PTC001913,ANNAPURNA MALLEABLES PRIVATE LIMITED,-,10-04-2023,30800000.0,-,-,IBBI,-793.0
U27100DL2012PTC240299,RS INGOT AND BILLET PRIVATE LIMITED,-,02-05-2023,21689437.0,-,-,IBBI,-771.0
U51395MP2005PTC017738,Power Televentures Private Limited,-,06-05-2023,6500000.0,-,-,IBBI,-767.0
U74899DL1987PLC029384,Abhinav Steels And Power Limited,-,01-05-2023,2334816486.0,-,-,IBBI,-772.0
L45201DL1996PLC080401,C and C Construction Limited,-,21-04-2023,1580000000.0,-,-,IBBI,-782.0
U74999MH2016PLC289073,COX & KINGS FINANCIAL SERVICE LIMITED,-,05-05-2023,656000.0,-,-,IBBI,-768.0
U40100CT2010PTC021531,MCCHEM-ANLAGEN ENERGIES & INFRATECH PRIVATE LIMITED,-,06-05-2023,4628700.0,-,-,IBBI,-767.0
U36911MH2007PTC170013,Sanghavi Exports International Pvt Ltd,-,04-05-2023,32805000.0,-,-,IBBI,-769.0
U74210DL1987PLC029299,HEMA ENGINEERING INDUSTRIES LTD,-,04-05-2023,6610000000.0,-,-,IBBI,-769.0
U74210DL1987PLC029299,HEMA ENGINEERING INDUSTRIES LTD,-,04-05-2023,430900000.0,-,-,IBBI,-769.0
U51909MH2006PTC164429,Firestar Diamond International Private Limited,-,09-05-2023,0.0,-,-,IBBI,-764.0
U18101DL1999PTC101143,BHA Associates Private Limited,-,22-04-2023,9800000.0,-,-,IBBI,-781.0
L45202MH1976PLC019135,Petron Engineering Construction Limited,-,20-04-2023,2000000.0,-,-,IBBI,-783.0
U27100DL2012PTC240299,RS INGOT AND BILLET PRIVATE LIMITED,-,29-04-2023,24206065.0,-,-,IBBI,-774.0
U35203TG2007PLC057400,Viom Infra Ventures Limited,-,05-05-2023,153165000.0,-,-,IBBI,-768.0
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,03-05-2023,28500000.0,-,-,IBBI,-770.0
U22219WB1955PTC022547,HINDUSTHAN SMALL TOOLS PVT LTD,-,06-05-2023,340044467.0,-,-,IBBI,-767.0
U74899DL1970GOI005301,Hindustan Paper Corporation Limited,-,06-05-2023,35137800.0,-,-,IBBI,-767.0
U34100TN1980PLC008389,AUTOMOTIVE COACHES AND COMPONENTS LIMITED,-,18-04-2023,473805000.0,-,-,IBBI,-785.0
U23209DL2004PTC125911,SPACEVISION IMPEX PRIVATE LIMITED,-,26-04-2023,14000000.0,-,-,IBBI,-777.0
U23209DL2004PTC125911,SPACEVISION IMPEX PRIVATE LIMITED,-,26-04-2023,8500000.0,-,-,IBBI,-777.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-04-2023,49500000.0,-,-,IBBI,-774.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-04-2023,142000000.0,-,-,IBBI,-774.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-04-2023,47500000.0,-,-,IBBI,-774.0
U50101KL2003PTC015959,KOYENCO AUTOS PRIVATE LIMITED,-,29-04-2023,205100000.0,-,-,IBBI,-774.0
U45400MH2012PTC230848,H & V ENGINEERING AND CONSTRUCTION PRIVATE LIMITED,-,20-04-2023,22843073.0,-,-,IBBI,-783.0
U17120MH1990PTC057006,DEX-VIN POLYMERS PRIVATE LIMITED,-,20-04-2023,6703331.0,-,-,IBBI,-783.0
U80300MH1993PTC070422,VIDYASAGAR LEARNING PRIVATE LIMITED,-,20-04-2023,9082500.0,-,-,IBBI,-783.0
U23101TZ2000PTC009339,Subhashri Bio-Energies Private Limited,-,01-05-2023,95000000.0,-,-,IBBI,-772.0
U51101DL2014PTC264825,PROMINENT METAL PRIVATE LIMITED,-,19-04-2023,0.0,-,-,IBBI,-784.0
U15326WB2007PTC117798,ADITI OIL EXTRACTION PRIVATE LIMITED,-,05-05-2023,12500000.0,-,-,IBBI,-768.0
L63040MH1939PLC011352,Cox & Kings Limited,-,28-04-2023,357600000.0,-,-,IBBI,-775.0
U74899DL1987PTC027618,A J CASTINGS PRIVATE LIMITED,-,19-04-2023,10500000.0,-,-,IBBI,-784.0
U74899DL1987PTC027618,A J CASTINGS PRIVATE LIMITED,-,19-04-2023,1000000.0,-,-,IBBI,-784.0
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,14-04-2023,526200000.0,-,-,IBBI,-789.0
U70102WB2012PTC189246,HVR Projects Private Limited,-,25-04-2023,10461370.0,-,-,IBBI,-778.0
U45309PY2016PTC008097,JKS The Banyaan Private Limited,-,21-04-2023,135000000.0,-,-,IBBI,-782.0
U45400WB2010PLC151807,BIL Infratech Limited,-,26-04-2023,116800000.0,-,-,IBBI,-777.0
U45400WB2010PLC151807,BIL Infratech Limited,-,26-04-2023,250000000.0,-,-,IBBI,-777.0
U51909MH2006PTC164429,Firestar Diamond International Private Limited,-,06-05-2023,0.0,-,-,IBBI,-767.0
U17299MH2006PLC163645,ARTEDZ FABS LIMITED,-,05-05-2023,7000000.0,-,-,IBBI,-768.0
U92112MH2002PLC137690,Max Flex & Imaging Systems Limited.,-,28-04-2023,230420000.0,-,-,IBBI,-775.0
U55101TN2010PTC074489,Hotel Milestonnez India Private Limited,-,03-05-2023,300000000.0,-,-,IBBI,-770.0
U52601MP2017PTC044064,Oxygen Lifeline Retail Private Limited,-,24-04-2023,2931500.0,-,-,IBBI,-779.0
U17119GJ2003PTC042006,Swiss Ribbons Private Limited,-,26-04-2023,32897000.0,-,-,IBBI,-777.0
U70101KL2005PTC018111,DEWA PROJECTS PRIVATE LIMITED,-,26-04-2023,2600000.0,-,-,IBBI,-777.0
U45201KL1997PTC011565,SARGAM BUILDERS PVT LTD,-,28-04-2023,48557718.0,-,-,IBBI,-775.0
U21012TZ2007PTC013362,NAACHIAR PAPER BOARDS PRIVATE LIMITED,-,17-04-2023,117669000.0,-,-,IBBI,-786.0
L65991TN1991PLC020783,SURANA CORPORATION LIMITED,-,17-04-2023,1931850.0,-,-,IBBI,-786.0
U27200MH1988PLC050107,Loha Ispaat Limited,-,01-05-2023,12200000.0,-,-,IBBI,-772.0
U40104TG2007PLC054207,Lanco Babandh Power Limited,-,17-04-2023,2725000.0,-,-,IBBI,-786.0
U04010CT1995PLC010142,Vandana Vidhyut Limited,-,25-04-2023,342000000.0,-,-,IBBI,-778.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,29-04-2023,910000000.0,-,-,IBBI,-774.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,29-04-2023,875000000.0,-,-,IBBI,-774.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,29-04-2023,715000000.0,-,-,IBBI,-774.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,29-04-2023,38150000.0,-,-,IBBI,-774.0
U45400MH2008PTC180113,VASTU LAND REALTORS PRIVATE LIMITED,-,22-04-2023,127430511.0,-,-,IBBI,-781.0
U01122PN2013PTC149297,Dhanvantari Milk Products Private Limited,-,26-04-2023,19162663.0,-,-,IBBI,-777.0
U01551KA2005PTC035845,ALPINE WINERIES PRIVATE LIMITED,-,20-04-2023,170000000.0,-,-,IBBI,-783.0
U51900MH1995PTC091868,HERODEX POWER SYSTEMS PRIVATE LIMITED,-,20-04-2023,419000.0,-,-,IBBI,-783.0
U51900MH1995PTC091868,HERODEX POWER SYSTEMS PRIVATE LIMITED,-,20-04-2023,57458000.0,-,-,IBBI,-783.0
U74110MH2015PTC269395,Ultimo Fabrics Private Limited,-,13-04-2023,114446485.0,-,-,IBBI,-790.0
U51100KA1994PTC016076,MTM TRADING PRIVATE LIMITED,-,20-04-2023,35400690.0,-,-,IBBI,-783.0
U01400WB2009PLC134240,PROGRESS CULTIVATION LIMITED,-,14-04-2023,44100000.0,-,-,IBBI,-789.0
U26960DL1998PTC092946,DUGAL ASSOCIATES PRIVATE LIMITED,-,08-04-2023,53500000.0,-,-,IBBI,-795.0
U74899DL1994PLC057652,Hythro Power Corporation Limited,-,29-04-2023,413452000.0,-,-,IBBI,-774.0
L67120DD1987PLC002395,PSL LIMITED,-,24-04-2023,18455100.0,-,-,IBBI,-779.0
L15140UP1989PLC011396,JVL Agro Industries Limited,-,25-04-2023,550712000.0,-,-,IBBI,-778.0
U25209KL2013PTC034592,GOODWIN PACKPET PRIVATE LIMITED,-,10-04-2023,11000000.0,-,-,IBBI,-793.0
U27100DL2012PTC240299,RS INGOT AND BILLET PRIVATE LIMITED,-,20-04-2023,24099374.0,-,-,IBBI,-783.0
U70100MH2006PTC184784,TURNING POINT ESTATES PRIVATE LIMITED,-,25-04-2023,1050000000.0,-,-,IBBI,-778.0
U27310PN1995PLC090557,Unimetal Castings Limited,-,21-04-2023,70560000.0,-,-,IBBI,-782.0
U74210TG1973PLC001612,KADEVI INDUSTRIES LIMITED,-,21-04-2023,520000000.0,-,-,IBBI,-782.0
U74900AP2009PLC104176,Sembmarine Kakinada Limited,-,14-04-2023,332100000.0,-,-,IBBI,-789.0
U29300DL2010PTC204055,SHRI GANESH FIRE EQUIPMENTS PRIVATE LIMITED,-,19-04-2023,10339117.0,-,-,IBBI,-784.0
U01400WB2009PLC134240,PROGRESS CULTIVATION LIMITED,-,14-04-2023,44100000.0,-,-,IBBI,-789.0
U27104UP2006PTC031518,BEE KAY PRECISION (INDIA) PRIVATE LIMITED,-,19-04-2023,59611960.0,-,-,IBBI,-784.0
U34100TN1980PLC008389,AUTOMOTIVE COACHES AND COMPONENTS LIMITED,-,01-04-2023,498750000.0,-,-,IBBI,-802.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,31-03-2023,4163788.0,-,-,IBBI,-803.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,31-03-2023,16010000.0,-,-,IBBI,-803.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,31-03-2023,14644069.0,-,-,IBBI,-803.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,31-03-2023,3815189.0,-,-,IBBI,-803.0
U45209DL2008PTC184577,MKY Construction Private Limited,-,15-04-2023,264085.0,-,-,IBBI,-788.0
U27101WB2002PTC095499,BRG IRON & STEEL CO. PRIVATE LIMITED,-,14-04-2023,101936145.7,-,-,IBBI,-789.0
U45202MH2009PTC194229,KASATA HOMETECH (INDIA) PRIVATE LIMITED,-,19-04-2023,180000000.0,-,-,IBBI,-784.0
U51909WB2009PTC134034,MAXIMUM AGENCY PRIVATE LIMITED,-,13-04-2023,75000000.0,-,-,IBBI,-790.0
U27102WB2004PLC099681,DIVINE ALLOYS & POWER CO LIMITED,-,13-04-2023,425500000.0,-,-,IBBI,-790.0
U63040DL2002PTC118098,TYBROS (INDIA) TOURS PRIVATE LIMITED,-,28-03-2023,19800000.0,-,-,IBBI,-806.0
U51101WB2008PTC124592,RANG SUPER SHOPPING PRIVATE LIMITED,-,15-04-2023,1840000.0,-,-,IBBI,-788.0
U74999PN2016PTC166634,KATARIYA PET PRIVATE LIMITED,-,11-04-2023,50000.0,-,-,IBBI,-792.0
U74999PN2016PTC166634,KATARIYA PET PRIVATE LIMITED,-,11-04-2023,1107169.0,-,-,IBBI,-792.0
U27101RJ1990PTC005617,ATLAS ALLOY (INDIA) PRIVATE LIMITED,-,16-04-2023,21406000.0,-,-,IBBI,-787.0
U14107DL2014PTC270321,UTM ENGINEERING PRIVATE LIMITED,-,17-04-2023,10081476.0,-,-,IBBI,-786.0
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,15-04-2023,14180650.0,-,-,IBBI,-788.0
U45209DL2008PTC184577,MKY Construction Private Limited,-,15-04-2023,264085.0,-,-,IBBI,-788.0
U01400DL2012PTC241254,FE AAGROCHEM PRIVATE LIMITED,-,12-04-2023,133300000.0,-,-,IBBI,-791.0
U45309TN1956PLC001112,Krishna Industrial Corporation Limited,-,18-04-2023,196000000.0,-,-,IBBI,-785.0
U13100GA2004PTC003585,MUKTAR MINERALS PRIVATE LIMITED,-,14-04-2023,386219718.0,-,-,IBBI,-789.0
U74930GA2010PTC006256,Muktar Infrastructure India Private Limited,-,17-04-2023,315280026.0,-,-,IBBI,-786.0
U24301MH2013PTC245730,Ariha Chemicals Private Limited,-,01-04-2023,32400000.0,-,-,IBBI,-802.0
L34101UP1972PLC003612,LML Limited,-,03-04-2023,816500000.0,-,-,IBBI,-800.0
L34101UP1972PLC003612,LML Limited,-,03-04-2023,314000000.0,-,-,IBBI,-800.0
L34101UP1972PLC003612,LML Limited,-,03-04-2023,1120500000.0,-,-,IBBI,-800.0
AAC4849,Gajanan Gangamai Industries LLP,-,30-03-2023,143775000.0,-,-,IBBI,-804.0
U55102KL1998PLC012533,SREE BHADRA PARKS AND RESORTS LIMITED,-,11-04-2023,300000000.0,-,-,IBBI,-792.0
U27106JH1996PTC007423,SRI BIR ISPAT PRIVATE LIMITED,-,06-04-2023,135832550.0,-,-,IBBI,-797.0
U01403WB2012PTC179334,New Win Win Feeds Private Limited,-,28-03-2023,8500000.0,-,-,IBBI,-806.0
U17119WB1988PLC044622,TIRUPATI JUTE INDUSTRIES LIMITED,-,17-04-2023,196000000.0,-,-,IBBI,-786.0
U40100TG2005PLC045445,LANCO VIDARBHA THERMAL POWER LIMITED,-,06-04-2023,43594200.0,-,-,IBBI,-797.0
U20296DL2010PTC206628,PELLET ENERGY SYSTEMS PRIVATE LIMITED,-,29-03-2023,195000000.0,-,-,IBBI,-805.0
U74900WB2013PTC195337,ANURAG MULTIPURPOSE COLDSTORAGE PRIVATE LIMITED,-,04-04-2023,13696494.0,-,-,IBBI,-799.0
U93090MH2016PLC280127,TALWALKARS HEALTHCLUBS LIMITED,-,11-04-2023,165455498.0,-,-,IBBI,-792.0
L45201DL1996PLC080401,C and C Construction Limited,-,29-03-2023,1750000000.0,-,-,IBBI,-805.0
U28910MH2013PTC249912,Shiv Mfg. Pipes Private Limited,-,26-03-2023,30000000.0,-,-,IBBI,-808.0
U70102WB2012PTC189246,HVR Projects Private Limited,-,07-04-2023,10461370.0,-,-,IBBI,-796.0
U01400DL2012PTC241254,FE AAGROCHEM PRIVATE LIMITED,-,12-04-2023,133000000.0,-,-,IBBI,-791.0
U15141TN1997PTC070777,JUKU ORCHEM PRIVATE LIMITED,-,10-04-2023,8000000.0,-,-,IBBI,-793.0
U15141TN1997PTC070777,JUKU ORCHEM PRIVATE LIMITED,-,10-04-2023,100000000.0,-,-,IBBI,-793.0
U15141TN1997PTC070777,JUKU ORCHEM PRIVATE LIMITED,-,10-04-2023,7500000.0,-,-,IBBI,-793.0
U74999MH2008PTC187325,SNNEHA NATURAL WORLD PRIVATE LIMITED,-,07-04-2023,82800000.0,-,-,IBBI,-796.0
U52609MH2010PTC241562,Virgo Home Deziner Private Limited,-,28-03-2023,1313000.0,-,-,IBBI,-806.0
U74992TN2006PTC061625,PERFECT INTERNATIONAL FABRICATORS PRIVATE LIMITED,-,27-03-2023,830439.0,-,-,IBBI,-807.0
U15549AP2014PTC094813,SREE NAIDU BEVERAGES PRIVATE LTD,-,27-03-2023,18136000.0,-,-,IBBI,-807.0
U74999MH2012PTC230339,Oneworld Creations Private Limited,-,13-04-2023,28568457.0,-,-,IBBI,-790.0
U60200MP1991PLC006626,Bhatia Global Trading Limited,-,04-04-2023,10872000.0,-,-,IBBI,-799.0
U29253TN2013PTC093485,AKSHAYA IMAGING SYSTEMS PVT LIMITED,-,10-04-2023,1100000.0,-,-,IBBI,-793.0
U74900DL2013PLC248812,Indianroots Shopping Limited,-,05-04-2023,150000.0,-,-,IBBI,-798.0
U24139GJ2010PTC061975,API INDUSTRIES PRIVATE LIMITED,-,10-04-2023,16693000.0,-,-,IBBI,-793.0
U51900MH1991PTC064179,Panache Exports Private Limited,-,06-04-2023,104000000.0,-,-,IBBI,-797.0
U33309TN2011PTC079981,M N Horological Industries Private Limited,-,01-04-2023,701720.0,-,-,IBBI,-802.0
L15141MP1985PLC003171,K.S. Oils Limited,-,10-04-2023,2950000000.0,-,-,IBBI,-793.0
L51909WB1986PLC040098,Gujarat NRE Coke Limited,-,04-04-2023,189787409.0,-,-,IBBI,-799.0
U27101TG1986PLC006428,SREE RAMAKRISHNA ALLOYS LIMITED,-,10-04-2023,142500000.0,-,-,IBBI,-793.0
U27100MH2005PTC153734,VENUS ROLLING MILLS PRIVATE LIMITED,-,28-03-2023,132500000.0,-,-,IBBI,-806.0
U18101DL1998PTC091759,Jot Impex Private Limited,-,08-04-2023,9250000.0,-,-,IBBI,-795.0
U18101DL1998PTC091759,Jot Impex Private Limited,-,08-04-2023,8750000.0,-,-,IBBI,-795.0
U21012TZ2007PTC013362,NAACHIAR PAPER BOARDS PRIVATE LIMITED,-,27-03-2023,117669000.0,-,-,IBBI,-807.0
U45400TN2012PTC084362,HALLMARK LIVING SPACE PRIVATE LIMITED,-,24-03-2023,850000000.0,-,-,IBBI,-810.0
L21029PY1991PLC000730,KARUR K.C.P PACKKAGINGS LIMITED,-,24-03-2023,1460000000.0,-,-,IBBI,-810.0
U01551KA2005PTC035845,ALPINE WINERIES PRIVATE LIMITED,-,20-03-2023,188000000.0,-,-,IBBI,-814.0
U33309TN2011PTC079981,M N Horological Industries Private Limited,-,27-02-2023,779689.0,-,-,IBBI,-835.0
U27106MH1999PLC119531,Ramanand Steel Limited,-,29-03-2023,60584274.0,-,-,IBBI,-805.0
U74120MH2015PTC268565,Powai Cubicles Private Limited,-,28-03-2023,57179015.0,-,-,IBBI,-806.0
U74120MH2015PTC268565,Powai Cubicles Private Limited,-,28-03-2023,21964228.0,-,-,IBBI,-806.0
U74120MH2015PTC268565,Powai Cubicles Private Limited,-,28-03-2023,16002418.0,-,-,IBBI,-806.0
U74120MH2015PTC268565,Powai Cubicles Private Limited,-,28-03-2023,19212369.0,-,-,IBBI,-806.0
L36910GJ1985PLC015915,WINSOME DIAMONDS AND JEWELLERY LIMITED,-,29-03-2023,11940301.0,-,-,IBBI,-805.0
U17120GJ2015PTC081783,YUG WEAVE TECH PRIVATE LIMITED,-,03-04-2023,20850000.0,-,-,IBBI,-800.0
U51909WB2011PTC163724,Y.R.Traders Private Limited,-,04-04-2023,1000000.0,-,-,IBBI,-799.0
U74120MH2015PTC268565,Powai Cubicles Private Limited,-,28-03-2023,62211000.0,-,-,IBBI,-806.0
U29142TN1998PLC040858,Nexus Electro Steel Limited,-,28-03-2023,250000000.0,-,-,IBBI,-806.0
U21015PB1996PTC019227,Saber Paper Boards Private Limited,-,25-03-2023,116835000.0,-,-,IBBI,-809.0
U21015PB1996PTC019227,Saber Paper Boards Private Limited,-,25-03-2023,96794000.0,-,-,IBBI,-809.0
U21015PB1996PTC019227,Saber Paper Boards Private Limited,-,25-03-2023,20041000.0,-,-,IBBI,-809.0
U21012PB2007PLC031416,Saber Papers Limited,-,25-03-2023,8967000.0,-,-,IBBI,-809.0
L29120UP1987PLC091016,LEEL ELECTRICALS LIMITED,-,08-04-2023,30000000.0,-,-,IBBI,-795.0
U15312PB1995PLC015550,PUNJAB BASMATI RICE LIMITED,-,29-03-2023,250000000.0,-,-,IBBI,-805.0
U27100DL2012PTC240299,RS INGOT AND BILLET PRIVATE LIMITED,-,30-03-2023,57034664.0,-,-,IBBI,-804.0
U55204TG2010PTC070754,Saptarishi Hotels Pvt Limited,-,01-04-2023,690000000.0,-,-,IBBI,-802.0
U17115UP1992PLC014385,AMITECH TEXTILES LIMITED,-,29-03-2023,140639147.0,-,-,IBBI,-805.0
U99999TG1994PLC018265,Prismack Biotechnics Limited,-,24-03-2023,126000000.0,-,-,IBBI,-810.0
U15143PB1983PTC005567,Evershine Solvex Private Limited,-,06-04-2023,43000000.0,-,-,IBBI,-797.0
U70200DL2012PTC233903,Yamuna Infradevelopers Private Limited,-,28-03-2023,10600000.0,-,-,IBBI,-806.0
U31900GJ2009PTC056575,Maktel Control & Systems Pvt Ltd,-,29-03-2023,13633050.0,-,-,IBBI,-805.0
U01111UP1995PLC019107,Kushal International Limited,-,29-03-2023,225000000.0,-,-,IBBI,-805.0
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,30-03-2023,11400000.0,-,-,IBBI,-804.0
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,30-03-2023,11700000.0,-,-,IBBI,-804.0
L17122UP1988PLC009985,Shri Lakshmi Cotsyn Limited,-,27-03-2023,269000000.0,-,-,IBBI,-807.0
U24301MH2013PTC245730,Ariha Chemicals Private Limited,-,15-03-2023,32400000.0,-,-,IBBI,-819.0
U74899DL1994PTC063193,QUTAB REALCON PRIVATE LIMITED,-,31-03-2023,0.0,-,-,IBBI,-803.0
U35111AP2005PTC047165,Prathyusha Resources & Infra Pvt Ltd,-,01-04-2023,5000000.0,-,-,IBBI,-802.0
U45205TN2011PTC081758,EAP INFRASTRUCTURES PRIVATE LIMITED,-,30-03-2023,25000000.0,-,-,IBBI,-804.0
